9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.004514000000000351e+00,1.021999999999999905e-03,4.266509000000000107e+00,3.999999999999999819e-06,1.119000000000000000e+03,1.309716917389999935e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.333333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.009146000000000321e+00,8.549999999999999658e-04,2.239707999999999810e+00,0.000000000000000000e+00,4.362000000000000000e+03,6.607342966539999907e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.998708999999999847e+00,9.810000000000001011e-04,2.758814999999999795e+00,0.000000000000000000e+00,9.720000000000000000e+02,1.894575083059999940e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.005916000000000032e+00,1.142000000000000003e-03,2.495166000000000217e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.759300155870000140e+02
3.418055666810000304e+01,7.000000000000000000e+00,9.165000000000000000e+03,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,8.571428571429999810e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.142799999999999538e-02,4.094999999999999682e-03,8.429999999999999993e-04,0.000000000000000000e+00,8.897000000000000000e+03,4.235920337850000215e+04
1.645704155690000107e+03,9.000000000000000000e+00,1.672592000000000000e+06,5.839999999999999858e+00,4.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.247100000000000319e-01,4.992699999999999916e-02,8.056199999999999473e-02,1.999999999999999909e-06,2.576000000000000000e+03,2.216219006490000083e+03
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.006189000000000000e+00,9.810000000000001011e-04,2.761474000000000206e+00,2.110000000000000059e-04,9.630000000000000000e+02,1.856819008740000072e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.999348999999999599e+00,9.799999999999999684e-04,2.259612000000000176e+00,5.580000000000000107e-04,2.425000000000000000e+03,4.708777180079999880e+02
5.972812261299999591e+03,1.500000000000000000e+01,9.893950000000000000e+06,5.839999999999999858e+00,4.200000000000000000e+01,2.000000000000000000e+00,7.777777777779999457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.794349999999999890e-01,2.206599999999999950e-01,1.437599999999999989e-02,3.197000000000000189e-03,1.165200000000000000e+04,5.571286358950000249e+03
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.006520000000000081e+00,1.144999999999999967e-03,2.493577999999999850e+00,0.000000000000000000e+00,9.720000000000000000e+02,1.895574885739999900e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003080999999999889e+00,1.142999999999999919e-03,2.267903000000000002e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.775645777469999871e+02
2.301645644409999932e+03,1.000000000000000000e+01,8.523970000000000000e+05,6.553499999999999659e+01,1.130000000000000000e+02,0.000000000000000000e+00,5.945945945949999700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.415219999999999867e-01,6.713600000000000123e-02,1.657000000000000053e-03,1.136000000000000074e-03,3.872400000000000000e+04,2.960971514300000126e+04
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.010816000000000159e+00,1.146000000000000100e-03,2.496370999999999896e+00,9.999999999999999547e-07,9.720000000000000000e+02,1.888244666779999932e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000212999999999575e+00,1.103000000000000031e-03,2.263549999999999951e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.756631413090000251e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.272727272730000081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.009184000000000303e+00,1.103999999999999947e-03,2.493384999999999962e+00,1.810000000000000085e-04,9.630000000000000000e+02,1.867861684359999970e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003491999999999607e+00,1.144999999999999967e-03,2.267225999999999964e+00,0.000000000000000000e+00,2.425000000000000000e+03,4.751884979690000250e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.010148000000000046e+00,9.810000000000001011e-04,2.770776999999999823e+00,9.999999999999999547e-07,9.720000000000000000e+02,1.888305560480000054e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.009644999999999904e+00,9.810000000000001011e-04,2.276025999999999883e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.795000896110000213e+02
2.671675999600000068e+03,1.100000000000000000e+01,7.241160000000000000e+05,5.839999999999999858e+00,5.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.177909999999999791e+00,8.617900000000000560e-02,2.534539999999999793e+00,2.978781999999999819e+00,7.813000000000000000e+03,9.525188900599999897e+02
4.244060652359999963e+00,7.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,7.619047619050000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.846699999999999925e-02,1.021999999999999905e-03,7.399999999999999623e-05,6.000000000000000152e-06,1.295100000000000000e+04,1.667696824539999943e+05
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.004159999999999719e+00,1.144000000000000052e-03,2.488805999999999852e+00,0.000000000000000000e+00,9.720000000000000000e+02,1.887145221069999934e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003174999999999706e+00,9.820000000000000170e-04,2.269363999999999937e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.792016248720000249e+02
4.244060652359999963e+00,7.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,7.619047619050000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.912799999999999917e-02,1.023999999999999954e-03,3.199999999999999855e-05,6.000000000000000152e-06,1.295900000000000000e+04,2.259870256700000027e+05
6.482125521020000392e+00,7.000000000000000000e+00,1.647290000000000000e+05,3.357999999999999829e+01,5.400000000000000000e+01,1.000000000000000000e+00,5.096153846150000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.006094000000000044e+00,4.586999999999999932e-03,4.058599999999999708e-02,4.829999999999999767e-04,8.365970000000000000e+05,1.425907915949999879e+05
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.004533999999999594e+00,1.103000000000000031e-03,2.490222999999999853e+00,0.000000000000000000e+00,9.630000000000000000e+02,1.873423858159999895e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.005962000000000245e+00,1.023999999999999954e-03,2.495026999999999884e+00,0.000000000000000000e+00,2.425000000000000000e+03,4.744036257349999914e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.004735000000000156e+00,1.103000000000000031e-03,2.765852999999999895e+00,0.000000000000000000e+00,9.720000000000000000e+02,1.893469361829999968e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.005184999999999995e+00,8.570000000000000144e-04,2.494393000000000082e+00,0.000000000000000000e+00,2.432000000000000000e+03,4.759864633519999870e+02
9.950063213680000462e-01,7.000000000000000000e+00,2.893135000000000000e+06,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,5.102040816330000172e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.625079000000000384e+00,4.545999999999999694e-03,3.649800000000000266e-02,3.649000000000000160e-02,8.372230000000000000e+05,1.852837161950000096e+06
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.999757999999999925e+00,9.389999999999999476e-04,2.758173000000000208e+00,0.000000000000000000e+00,9.630000000000000000e+02,1.871215306740000131e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.006146000000000207e+00,9.790000000000000525e-04,2.496464000000000016e+00,0.000000000000000000e+00,2.413000000000000000e+03,4.732721838740000067e+02
6.805199635330000092e+03,1.600000000000000000e+01,3.860870000000000000e+05,8.192000000000000171e+00,4.500000000000000000e+01,3.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.305559999999999832e+00,3.212849999999999873e-01,1.973290999999999906e+00,8.660099999999999743e-02,7.718000000000000000e+03,6.779440078679999715e+02
6.805199635330000092e+03,1.600000000000000000e+01,3.860870000000000000e+05,8.192000000000000171e+00,4.500000000000000000e+01,3.000000000000000000e+00,7.368421052629999801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.306051000000000073e+00,3.213230000000000253e-01,2.097773999999999806e+00,3.577299999999999924e-02,7.664000000000000000e+03,7.467222992969999495e+02
3.418055666810000304e+01,7.000000000000000000e+00,9.165000000000000000e+03,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.346250000000000002e-01,4.218000000000000395e-03,5.854999999999999961e-03,0.000000000000000000e+00,2.947000000000000000e+03,1.067189095620000080e+04
2.301645644409999932e+03,1.000000000000000000e+01,8.523970000000000000e+05,6.553499999999999659e+01,1.130000000000000000e+02,0.000000000000000000e+00,5.972222222220000543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.139180000000000054e-01,6.705200000000000049e-02,1.016999999999999892e-03,1.222999999999999912e-03,3.870900000000000000e+04,3.564532036030000017e+04
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.007564000000000348e+00,9.810000000000001011e-04,2.494072000000000067e+00,9.999999999999999547e-07,9.630000000000000000e+02,1.875530962230000114e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.002481999999999651e+00,1.023000000000000038e-03,2.493968000000000185e+00,0.000000000000000000e+00,2.425000000000000000e+03,4.770948250069999972e+02
6.420104585050000424e+03,1.600000000000000000e+01,3.330860000000000000e+05,6.553499999999999659e+01,1.050000000000000000e+02,0.000000000000000000e+00,1.214285714290000096e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.862872000000000305e+00,2.108659999999999979e-01,2.500008999999999926e+00,7.912999999999999895e-03,5.744000000000000000e+03,7.255574059399999669e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.004291000000000267e+00,8.580000000000000387e-04,2.766961999999999922e+00,0.000000000000000000e+00,9.630000000000000000e+02,1.880738522860000046e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.083333333329999926e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.002816000000000152e+00,8.580000000000000387e-04,2.266755999999999993e+00,0.000000000000000000e+00,2.332000000000000000e+03,4.568861679479999793e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003745000000000331e+00,1.144999999999999967e-03,2.492024999999999935e+00,9.999999999999999547e-07,9.630000000000000000e+02,1.883546740030000137e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000628999999999991e+00,9.799999999999999684e-04,2.491738999999999926e+00,0.000000000000000000e+00,2.425000000000000000e+03,4.769199272089999795e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003822999999999688e+00,9.380000000000000317e-04,2.767075000000000173e+00,9.999999999999999547e-07,9.630000000000000000e+02,1.882797700520000035e+02
9.950063213680000462e-01,7.000000000000000000e+00,6.769700000000000000e+04,5.839999999999999858e+00,6.100000000000000000e+01,2.000000000000000000e+00,1.181818181819999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.003490000000000215e+00,9.399999999999999719e-04,2.493682000000000176e+00,0.000000000000000000e+00,2.425000000000000000e+03,4.757668871739999759e+02
1.380921383299999889e+03,9.000000000000000000e+00,2.627979000000000000e+06,6.553499999999999659e+01,5.000000000000000000e+01,3.000000000000000000e+00,9.523809523809999567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.126320000000000210e-01,7.827000000000000624e-02,6.569000000000000186e-03,1.307999999999999918e-03,1.232700000000000000e+04,1.088696963890000006e+04
5.942705908359999739e+03,1.500000000000000000e+01,2.780020000000000000e+05,6.553499999999999659e+01,1.090000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.398509999999999920e+00,2.010339999999999905e-01,1.645629000000000008e+00,1.190399999999999965e-02,1.298900000000000000e+04,1.741075796919999902e+03
5.657681854309999835e+03,1.500000000000000000e+01,1.545370000000000000e+05,5.839999999999999858e+00,4.700000000000000000e+01,2.000000000000000000e+00,9.285714285709999460e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.618405000000000094e+00,1.580670000000000130e-01,1.573930999999999969e+00,0.000000000000000000e+00,7.438000000000000000e+03,1.248758880070000032e+03
2.670021141560000160e+03,1.100000000000000000e+01,1.000000000000000000e+01,6.553499999999999659e+01,5.000000000000000000e+01,3.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.098227999999999760e+00,8.044400000000000162e-02,3.552582999999999824e+00,0.000000000000000000e+00,1.447000000000000000e+03,2.491678190890000053e+02
2.301645644409999932e+03,1.000000000000000000e+01,8.523970000000000000e+05,6.553499999999999659e+01,1.130000000000000000e+02,0.000000000000000000e+00,6.119402985070000467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.379180000000000128e-01,6.713399999999999923e-02,1.196000000000000014e-03,1.348000000000000023e-03,3.871800000000000000e+04,3.406553378839999641e+04
6.482125521020000392e+00,7.000000000000000000e+00,1.647290000000000000e+05,3.357999999999999829e+01,5.400000000000000000e+01,1.000000000000000000e+00,6.111111111110000271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.221072999999999631e+00,4.709999999999999777e-03,5.138660000000000450e-01,1.139000000000000038e-03,5.856500000000000000e+04,1.046355523969999922e+04
9.950063213680000462e-01,7.000000000000000000e+00,2.893135000000000000e+06,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,5.818181818180000464e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.631530999999999842e+00,4.628000000000000169e-03,3.969159999999999910e-01,4.042709999999999915e-01,5.935100000000000000e+04,5.257279016409999458e+05
6.821283311299999923e+02,7.000000000000000000e+00,8.423100000000000000e+05,5.839999999999999858e+00,5.400000000000000000e+01,2.000000000000000000e+00,7.647058823529999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.898799999999999932e-01,2.375400000000000081e-02,2.376000000000000074e-03,1.162999999999999971e-03,7.233000000000000000e+03,1.335374026579999918e+04
6.482125521020000392e+00,7.000000000000000000e+00,1.647290000000000000e+05,3.357999999999999829e+01,5.400000000000000000e+01,1.000000000000000000e+00,5.818181818180000464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.010231000000000101e+00,4.708999999999999644e-03,4.656950000000000256e-01,4.067999999999999568e-03,5.937200000000000000e+04,1.056720503549999921e+04
9.950063213680000462e-01,7.000000000000000000e+00,2.893135000000000000e+06,6.553499999999999659e+01,5.400000000000000000e+01,3.000000000000000000e+00,5.892857142859999620e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.634942999999999813e+00,4.545000000000000429e-03,3.901680000000000148e-01,3.973949999999999982e-01,6.015800000000000000e+04,2.661116591389999958e+05
5.049734125230000245e+03,1.500000000000000000e+01,5.674010000000000000e+05,1.638400000000000034e+01,1.060000000000000000e+02,0.000000000000000000e+00,1.062500000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.123324000000000211e+00,1.857920000000000127e-01,2.392412999999999901e+00,7.830000000000000154e-03,5.789000000000000000e+03,6.741148850600000060e+02
5.863697442210000190e+03,1.600000000000000000e+01,6.350400000000000000e+04,1.638400000000000034e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.357142857139999936e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.178879000000000232e+00,4.105719999999999925e-01,2.750052999999999859e+00,1.160100000000000020e-02,6.526000000000000000e+03,7.553248608710000553e+02
6.150984924890000002e+03,1.700000000000000000e+01,1.714300000000000000e+04,6.553499999999999659e+01,1.110000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.461540000000000505e-01,2.594049999999999967e-01,8.276400000000000423e-02,1.529200000000000004e-02,7.086000000000000000e+03,1.848875437039999952e+03
6.821283311299999923e+02,7.000000000000000000e+00,8.423100000000000000e+05,5.839999999999999858e+00,5.400000000000000000e+01,2.000000000000000000e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.980386999999999897e+00,2.379399999999999918e-02,2.036399999999999877e-01,0.000000000000000000e+00,1.327600000000000000e+04,5.923501344340000287e+03
3.418055666810000304e+01,7.000000000000000000e+00,5.338370000000000000e+05,6.553499999999999659e+01,4.900000000000000000e+01,4.000000000000000000e+00,9.333333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.646479999999999888e-01,9.071600000000000497e-02,3.497999999999999807e-03,0.000000000000000000e+00,7.454000000000000000e+03,7.492300640880000174e+03
5.534131960550000258e+03,1.500000000000000000e+01,4.927780000000000000e+05,5.839999999999999858e+00,4.800000000000000000e+01,2.000000000000000000e+00,9.285714285709999460e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.706290000000000529e-01,1.796790000000000054e-01,3.524000000000000049e-02,0.000000000000000000e+00,2.499000000000000000e+03,1.117092680250000058e+03
4.244060652359999963e+00,7.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.170459999999999973e-01,1.146000000000000100e-03,8.949999999999999623e-04,9.999999999999999547e-07,5.523000000000000000e+03,3.018049278960000083e+04
